Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGear1D', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='3', steps='50', tgt_wc='0', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [113/500], cls_loss: 0.0550, transfer_loss: 0.5880, total_Loss: 0.9370, val_loss 3.6188, val_acc: 36.3333, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0676, transfer_loss: 0.6200, total_Loss: 0.9977, val_loss 3.7169, val_acc: 40.8667, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0674, transfer_loss: 0.5883, total_Loss: 0.9497, val_loss 3.2279, val_acc: 39.4222, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0588, transfer_loss: 0.5928, total_Loss: 0.9481, val_loss 3.3452, val_acc: 38.1556, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0537, transfer_loss: 0.6029, total_Loss: 0.9580, val_loss 3.5236, val_acc: 38.3333, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0625, transfer_loss: 0.6103, total_Loss: 0.9779, val_loss 3.1427, val_acc: 41.2444, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0618, transfer_loss: 0.5945, total_Loss: 0.9536, val_loss 3.6921, val_acc: 38.7556, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0596, transfer_loss: 0.6082, total_Loss: 0.9720, val_loss 3.7504, val_acc: 35.0222, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0577, transfer_loss: 0.6018, total_Loss: 0.9604, val_loss 3.3288, val_acc: 39.8000, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.0574, transfer_loss: 0.6100, total_Loss: 0.9724, val_loss 3.8929, val_acc: 39.8000, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0655, transfer_loss: 0.5888, total_Loss: 0.9487, val_loss 3.8663, val_acc: 35.2667, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0481, transfer_loss: 0.6043, total_Loss: 0.9546, val_loss 3.4379, val_acc: 37.1556, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0610, transfer_loss: 0.6053, total_Loss: 0.9690, val_loss 3.1033, val_acc: 39.6889, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0733, transfer_loss: 0.5972, total_Loss: 0.9691, val_loss 3.1651, val_acc: 38.5333, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0551, transfer_loss: 0.6122, total_Loss: 0.9735, val_loss 3.5024, val_acc: 39.6667, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0628, transfer_loss: 0.6060, total_Loss: 0.9718, val_loss 2.9094, val_acc: 40.2444, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0493, transfer_loss: 0.6039, total_Loss: 0.9551, val_loss 3.5544, val_acc: 37.6667, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0609, transfer_loss: 0.6088, total_Loss: 0.9741, val_loss 2.8103, val_acc: 42.0222, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0638, transfer_loss: 0.6061, total_Loss: 0.9729, val_loss 3.3747, val_acc: 38.1111, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0648, transfer_loss: 0.5995, total_Loss: 0.9640, val_loss 3.1801, val_acc: 38.9111, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0507, transfer_loss: 0.6119, total_Loss: 0.9686, val_loss 3.2049, val_acc: 37.8667, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0475, transfer_loss: 0.6139, total_Loss: 0.9684, val_loss 3.2107, val_acc: 39.0000, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0546, transfer_loss: 0.6086, total_Loss: 0.9674, val_loss 3.5111, val_acc: 37.1333, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0536, transfer_loss: 0.6085, total_Loss: 0.9664, val_loss 3.1093, val_acc: 40.7778, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0509, transfer_loss: 0.6251, total_Loss: 0.9886, val_loss 3.1789, val_acc: 37.6667, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0534, transfer_loss: 0.6279, total_Loss: 0.9953, val_loss 3.4090, val_acc: 37.5333, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0524, transfer_loss: 0.6192, total_Loss: 0.9812, val_loss 3.6186, val_acc: 38.8222, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0563, transfer_loss: 0.6145, total_Loss: 0.9780, val_loss 3.1313, val_acc: 40.8444, The current lr 0.000810

