Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXBear/ZouBearingFaultRawConstantLoad.mat', dataset='CQDXBearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='0', steps='50', tgt_wc='2', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [93/500], cls_loss: 0.0092, transfer_loss: 0.6401, total_Loss: 0.9694, val_loss 0.0704, val_acc: 97.7778, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.0122, transfer_loss: 0.6279, total_Loss: 0.9540, val_loss 0.0630, val_acc: 98.7037, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0109, transfer_loss: 0.6208, total_Loss: 0.9421, val_loss 0.0335, val_acc: 99.0741, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0213, transfer_loss: 0.6268, total_Loss: 0.9615, val_loss 0.0251, val_acc: 99.6296, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0022, transfer_loss: 0.6201, total_Loss: 0.9324, val_loss 0.0322, val_acc: 99.3519, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0048, transfer_loss: 0.6358, total_Loss: 0.9585, val_loss 0.0350, val_acc: 99.2593, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0099, transfer_loss: 0.6479, total_Loss: 0.9817, val_loss 0.0356, val_acc: 98.9815, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0055, transfer_loss: 0.6268, total_Loss: 0.9458, val_loss 0.0370, val_acc: 99.2593, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0034, transfer_loss: 0.6121, total_Loss: 0.9216, val_loss 0.0649, val_acc: 97.6852, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0028, transfer_loss: 0.6421, total_Loss: 0.9660, val_loss 0.0217, val_acc: 99.4444, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0134, transfer_loss: 0.6328, total_Loss: 0.9626, val_loss 0.0796, val_acc: 97.3148, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0989, transfer_loss: 0.6380, total_Loss: 1.0559, val_loss 0.0406, val_acc: 99.1667, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0197, transfer_loss: 0.6226, total_Loss: 0.9536, val_loss 0.0342, val_acc: 99.3519, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0024, transfer_loss: 0.6321, total_Loss: 0.9506, val_loss 0.0518, val_acc: 98.7963, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0066, transfer_loss: 0.6075, total_Loss: 0.9179, val_loss 0.0294, val_acc: 99.3519, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0023, transfer_loss: 0.6340, total_Loss: 0.9533, val_loss 0.0366, val_acc: 99.0741, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0024, transfer_loss: 0.6301, total_Loss: 0.9475, val_loss 0.0305, val_acc: 99.0741, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0155, transfer_loss: 0.6449, total_Loss: 0.9829, val_loss 0.0467, val_acc: 98.9815, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0139, transfer_loss: 0.6314, total_Loss: 0.9611, val_loss 0.0402, val_acc: 98.9815, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0088, transfer_loss: 0.6220, total_Loss: 0.9418, val_loss 0.0333, val_acc: 98.8889, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0093, transfer_loss: 0.6162, total_Loss: 0.9336, val_loss 0.0336, val_acc: 99.3519, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0170, transfer_loss: 0.6317, total_Loss: 0.9646, val_loss 0.0169, val_acc: 99.4444, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0024, transfer_loss: 0.6281, total_Loss: 0.9445, val_loss 0.0399, val_acc: 99.4444, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0074, transfer_loss: 0.6226, total_Loss: 0.9413, val_loss 0.0368, val_acc: 99.2593, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0012, transfer_loss: 0.6223, total_Loss: 0.9346, val_loss 0.0493, val_acc: 98.7037, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0091, transfer_loss: 0.6165, total_Loss: 0.9338, val_loss 0.0850, val_acc: 97.6852, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0055, transfer_loss: 0.6141, total_Loss: 0.9267, val_loss 0.0338, val_acc: 98.7963, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0102, transfer_loss: 0.6389, total_Loss: 0.9685, val_loss 0.0443, val_acc: 98.8889, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0121, transfer_loss: 0.6429, total_Loss: 0.9764, val_loss 0.0361, val_acc: 98.8889, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.0109, transfer_loss: 0.6386, total_Loss: 0.9688, val_loss 0.0409, val_acc: 98.7037, The current lr 0.000810
