Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='0', steps='50', tgt_wc='3', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [129/500], cls_loss: 0.5893, transfer_loss: 0.5258, total_Loss: 1.3780, val_loss 3.1730, val_acc: 22.2222, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.5996, transfer_loss: 0.5119, total_Loss: 1.3674, val_loss 2.8613, val_acc: 23.9111, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.6019, transfer_loss: 0.5163, total_Loss: 1.3764, val_loss 3.4115, val_acc: 22.3556, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.6006, transfer_loss: 0.4883, total_Loss: 1.3331, val_loss 2.8079, val_acc: 23.6000, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.5999, transfer_loss: 0.4682, total_Loss: 1.3023, val_loss 3.0356, val_acc: 22.8444, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.6082, transfer_loss: 0.5122, total_Loss: 1.3765, val_loss 3.0597, val_acc: 23.7333, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.5952, transfer_loss: 0.5094, total_Loss: 1.3594, val_loss 3.3815, val_acc: 23.2000, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.6027, transfer_loss: 0.5598, total_Loss: 1.4424, val_loss 2.6671, val_acc: 24.0000, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.5856, transfer_loss: 0.5506, total_Loss: 1.4116, val_loss 2.9070, val_acc: 23.8667, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.5841, transfer_loss: 0.5607, total_Loss: 1.4251, val_loss 2.6715, val_acc: 23.6444, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.5722, transfer_loss: 0.5426, total_Loss: 1.3861, val_loss 2.8604, val_acc: 24.8000, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.5611, transfer_loss: 0.5497, total_Loss: 1.3856, val_loss 3.2889, val_acc: 23.8667, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.6088, transfer_loss: 0.5340, total_Loss: 1.4098, val_loss 3.6736, val_acc: 22.8000, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.5748, transfer_loss: 0.5342, total_Loss: 1.3761, val_loss 3.3361, val_acc: 23.0667, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.5959, transfer_loss: 0.5785, total_Loss: 1.4636, val_loss 2.7770, val_acc: 24.9333, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.5800, transfer_loss: 0.5456, total_Loss: 1.3984, val_loss 3.1182, val_acc: 24.4000, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.5362, transfer_loss: 0.5668, total_Loss: 1.3864, val_loss 3.5563, val_acc: 23.2000, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.5500, transfer_loss: 0.5361, total_Loss: 1.3541, val_loss 3.5196, val_acc: 23.2889, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.5307, transfer_loss: 0.5564, total_Loss: 1.3653, val_loss 3.0458, val_acc: 22.6222, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.5419, transfer_loss: 0.5491, total_Loss: 1.3656, val_loss 3.3606, val_acc: 25.3778, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.5808, transfer_loss: 0.5505, total_Loss: 1.4066, val_loss 3.2329, val_acc: 22.8000, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.5584, transfer_loss: 0.5264, total_Loss: 1.3480, val_loss 3.0878, val_acc: 23.2444, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.5469, transfer_loss: 0.5564, total_Loss: 1.3816, val_loss 3.3003, val_acc: 23.3778, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.5476, transfer_loss: 0.5080, total_Loss: 1.3096, val_loss 3.4897, val_acc: 22.7556, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.5372, transfer_loss: 0.5092, total_Loss: 1.3010, val_loss 3.2429, val_acc: 22.8444, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.5128, transfer_loss: 0.5209, total_Loss: 1.2941, val_loss 3.3378, val_acc: 23.4667, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.5286, transfer_loss: 0.5284, total_Loss: 1.3212, val_loss 2.9641, val_acc: 24.1333, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.5232, transfer_loss: 0.5767, total_Loss: 1.3882, val_loss 3.1346, val_acc: 24.4444, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.5357, transfer_loss: 0.5711, total_Loss: 1.3924, val_loss 3.3188, val_acc: 23.6444, The current lr 0.000729

