Namespace(basic_net='resnet1d', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXBear/ZouBearingFaultRawConstantLoad.mat', dataset='CQDXBear1DaFFT', gamma=0.9, is_continue_train=False, is_descend='False', is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='1', steps='50', tgt_wc='0', transfer_loss='plmmd_adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [122/500], cls_loss: 0.0548, transfer_loss: 2.1724, total_Loss: 1.8789, val_loss 0.0776, val_acc: 98.0556, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0460, transfer_loss: 2.1683, total_Loss: 1.8729, val_loss 0.0522, val_acc: 99.0278, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0456, transfer_loss: 2.1555, total_Loss: 1.8680, val_loss 0.0569, val_acc: 99.0278, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0399, transfer_loss: 2.1455, total_Loss: 1.8599, val_loss 0.0531, val_acc: 99.5833, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0438, transfer_loss: 2.1630, total_Loss: 1.8846, val_loss 0.0587, val_acc: 98.6111, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0376, transfer_loss: 2.1606, total_Loss: 1.8824, val_loss 0.0664, val_acc: 98.6111, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0456, transfer_loss: 2.1583, total_Loss: 1.8942, val_loss 0.0593, val_acc: 98.6111, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0471, transfer_loss: 2.1626, total_Loss: 1.9050, val_loss 0.0341, val_acc: 98.8889, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0369, transfer_loss: 2.1674, total_Loss: 1.9046, val_loss 0.0771, val_acc: 98.1944, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0494, transfer_loss: 2.1557, total_Loss: 1.9125, val_loss 0.1986, val_acc: 94.0278, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0428, transfer_loss: 2.1406, total_Loss: 1.8983, val_loss 0.1091, val_acc: 97.0833, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0454, transfer_loss: 2.1441, total_Loss: 1.9092, val_loss 0.0324, val_acc: 99.5833, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0365, transfer_loss: 2.1455, total_Loss: 1.9066, val_loss 0.0750, val_acc: 98.7500, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0369, transfer_loss: 2.1288, total_Loss: 1.8976, val_loss 0.0866, val_acc: 98.1944, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0512, transfer_loss: 2.1335, total_Loss: 1.9210, val_loss 0.0663, val_acc: 98.7500, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0474, transfer_loss: 2.1199, total_Loss: 1.9102, val_loss 0.0818, val_acc: 98.1944, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0384, transfer_loss: 2.1111, total_Loss: 1.8982, val_loss 0.0710, val_acc: 98.7500, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0466, transfer_loss: 2.1386, total_Loss: 1.9353, val_loss 0.0471, val_acc: 99.3056, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0432, transfer_loss: 2.1241, total_Loss: 1.9238, val_loss 0.0497, val_acc: 99.0278, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0402, transfer_loss: 2.1221, total_Loss: 1.9235, val_loss 0.0391, val_acc: 99.3056, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0432, transfer_loss: 2.1325, total_Loss: 1.9403, val_loss 0.1907, val_acc: 92.0833, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0522, transfer_loss: 2.1282, total_Loss: 1.9499, val_loss 0.0499, val_acc: 99.1667, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0461, transfer_loss: 2.1223, total_Loss: 1.9428, val_loss 0.0581, val_acc: 99.1667, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0514, transfer_loss: 2.1146, total_Loss: 1.9454, val_loss 0.0478, val_acc: 98.7500, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0456, transfer_loss: 2.1320, total_Loss: 1.9594, val_loss 0.0697, val_acc: 98.4722, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0413, transfer_loss: 2.1165, total_Loss: 1.9453, val_loss 0.0455, val_acc: 99.5833, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0457, transfer_loss: 2.1013, total_Loss: 1.9399, val_loss 0.0364, val_acc: 99.7222, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0468, transfer_loss: 2.1097, total_Loss: 1.9526, val_loss 0.0314, val_acc: 99.0278, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0490, transfer_loss: 2.1147, total_Loss: 1.9632, val_loss 0.0579, val_acc: 99.1667, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0461, transfer_loss: 2.0966, total_Loss: 1.9475, val_loss 0.1020, val_acc: 97.3611, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0482, transfer_loss: 2.1033, total_Loss: 1.9594, val_loss 0.0557, val_acc: 99.0278, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0449, transfer_loss: 2.1000, total_Loss: 1.9568, val_loss 0.0692, val_acc: 98.6111, The current lr 0.000729

